50.000000, 48.000000, 2.000000, 51.696712, 2.000000, 0.066667, 0.000000, 4.000000, 47.696712, 0.000000 
50.000000, 48.500000, 1.500000, 50.730011, 2.000000, 0.066667, 0.000000, 3.000000, 47.730011, -0.000000 
50.000000, 48.500000, 1.500000, 50.763313, 2.000000, 0.066667, 0.000000, 3.000000, 47.763313, 0.000000 
50.000000, 48.500000, 1.500000, 50.796612, 2.000000, 0.066667, 0.000000, 3.000000, 47.796612, 0.000000 
50.000000, 48.500000, 1.500000, 50.829914, 2.000000, 0.066667, 0.000000, 3.000000, 47.829914, 0.000000 
50.000000, 48.500000, 1.500000, 50.863216, 2.000000, 0.066667, 0.000000, 3.000000, 47.863216, 0.000000 
50.000000, 48.500000, 1.500000, 50.896515, 2.000000, 0.066667, 0.000000, 3.000000, 47.896515, 0.000000 
50.000000, 48.500000, 1.500000, 50.929817, 2.000000, 0.066667, 0.000000, 3.000000, 47.929817, 0.000000 
50.000000, 48.500000, 1.500000, 50.963116, 2.000000, 0.066667, 0.000000, 3.000000, 47.963116, 0.000000 
50.000000, 48.500000, 1.500000, 50.996418, 2.000000, 0.066667, 0.000000, 3.000000, 47.996418, 0.000000 
